Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2027-01-01,Nyårsdagen,New Year's Day,SE,False,True,,Public,
2027-01-06,Trettondedag jul,Epiphany,SE,False,True,,Public,
2027-03-26,Långfredagen,Good Friday,SE,False,True,,Public,
2027-03-28,Påskdagen,Easter Sunday,SE,False,True,,Public,
2027-03-29,Annandag påsk,Easter Monday,SE,False,True,,Public,
2027-05-01,Första maj,International Workers' Day,SE,False,True,,Public,
2027-05-06,Kristi himmelsfärdsdag,Ascension Day,SE,False,True,,Public,
2027-05-16,Pingstdagen,Pentecost,SE,False,True,,Public,
2027-06-06,Sveriges nationaldag,National Day of Sweden,SE,False,True,,Public,
2027-06-25,Midsommarafton,Midsummer Eve,SE,False,True,,Public,
2027-06-26,Midsommardagen,Midsummer Day,SE,False,True,,Public,
2027-11-06,Alla helgons dag,All Saints' Day,SE,False,True,,Public,
2027-12-24,Julafton,Christmas Eve,SE,False,True,,Public,
2027-12-25,Juldagen,Christmas Day,SE,False,True,,Public,
2027-12-26,Annandag jul,St. Stephen's Day,SE,False,True,,Public,
2027-12-31,Nyårsafton,New Year's Eve,SE,False,True,,Public,
