Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2021-01-01,New Year's Day,New Year's Day,MS,False,True,,Public,
2021-03-17,Saint Patrick's Day,Saint Patrick's Day,MS,False,True,,Public,
2021-04-02,Good Friday,Good Friday,MS,False,True,,Public,
2021-04-05,Easter Monday,Easter Monday,MS,False,True,,Public,
2021-05-03,Labour Day,Labour Day,MS,False,True,,Public,
2021-05-24,Whit Monday,Whit Monday,MS,False,True,,Public,
2021-06-14,Queen's Birthday,Queen's Birthday,MS,False,True,,Public,
2021-08-02,Emancipation Day,Emancipation Day,MS,False,True,,Public,
2021-12-25,Christmas Day,Christmas Day,MS,False,True,,Public,
2021-12-26,St. Stephen's Day,Boxing Day,MS,False,True,,Public,
2021-12-31,Festival Day,Festival Day,MS,False,True,,Public,
