Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2028-01-01,New Year's Day,New Year's Day,GM,False,True,,Public,
2028-02-18,Independence Day,Independence Day,GM,False,True,,Public,
2028-04-14,Good Friday,Good Friday,GM,False,True,,Public,
2028-04-17,Easter Monday,Easter Monday,GM,False,True,,Public,
2028-05-01,Labour Day,Labour Day,GM,False,True,,Public,
2028-05-25,Africa Day,Africa Day,GM,False,True,,Public,
2028-07-22,Revolution Day,Revolution Day,GM,False,True,,Public,
2028-08-15,Assumption Day,Assumption Day,GM,False,True,,Public,
2028-12-25,Christmas Day,Christmas Day,GM,False,True,,Public,
