Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2020-01-01,Año Nuevo,New Year's Day,MX,False,True,,Public,
2020-02-03,Día de la Constitución,Constitution Day,MX,False,True,,Public,
2020-03-16,Natalicio de Benito Juárez,Benito Juárez's birthday,MX,False,True,,Public,
2020-04-09,Jueves Santo,Maundy Thursday,MX,False,True,,"Bank, School, Authorities",
2020-04-10,Viernes Santo,Good Friday,MX,False,True,,"Bank, School, Authorities",
2020-05-01,Día del Trabajo,Labor Day,MX,False,True,,Public,
2020-09-16,Día de la Independencia,Independence Day,MX,False,True,,Public,
2020-11-16,Día de la Revolución,Revolution Day,MX,False,True,,Public,
2020-12-25,Navidad,Christmas Day,MX,False,True,,Public,
