Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2023-01-01,새해,New Year's Day,KR,False,True,,Public,
2023-01-21,설날,Lunar New Year,KR,False,True,,Public,
2023-01-23,설날,Lunar New Year,KR,False,True,,Public,
2023-01-24,설날,Lunar New Year,KR,False,True,,Public,
2023-03-01,3·1절,Independence Movement Day,KR,False,True,,Public,
2023-05-05,어린이날,Children's Day,KR,False,True,,Public,
2023-05-27,부처님 오신 날,Buddha's Birthday,KR,False,True,,Public,
2023-06-06,현충일,Memorial Day,KR,False,True,,Public,
2023-08-15,광복절,Liberation Day,KR,False,True,,Public,
2023-09-28,추석,Chuseok,KR,False,True,,Public,
2023-09-29,추석,Chuseok,KR,False,True,,Public,
2023-09-30,추석,Chuseok,KR,False,True,,Public,
2023-10-03,개천절,National Foundation Day,KR,False,True,,Public,
2023-10-09,한글날,Hangul Day,KR,False,True,,Public,
2023-12-25,크리스마스,Christmas Day,KR,False,True,,Public,
