Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2020-01-01,Neijoerschdag,New Year's Day,LU,False,True,,Public,
2020-04-10,Karfreideg,Good Friday,LU,False,True,,Bank,
2020-04-13,Ouschterméindeg,Easter Monday,LU,False,True,,Public,
2020-05-01,Dag vun der Aarbecht,Labour Day,LU,False,True,,Public,
2020-05-09,Europadag,Europe Day,LU,False,True,,Public,
2020-05-21,Christi Himmelfaart,Ascension Day,LU,False,True,,Public,
2020-06-01,Péngschtméindeg,Whit Monday,LU,False,True,,Public,
2020-06-23,Groussherzogsgebuertsdag,Sovereign's birthday,LU,False,True,,Public,
2020-08-15,Léiffrawëschdag,Assumption Day,LU,False,True,,Public,
2020-11-01,Allerhellgen,All Saints' Day,LU,False,True,,Public,
2020-12-25,Chrëschtdag,Christmas Day,LU,False,True,,Public,
2020-12-26,Stiefesdag,St. Stephen's Day,LU,False,True,,Public,
