Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2022-01-01,New Year's Day,New Year's Day,JE,False,True,,Public,
2022-03-07,Early May Bank Holiday,Early May Bank Holiday,JE,False,True,,Public,
2022-04-15,Good Friday,Good Friday,JE,False,True,,Public,
2022-04-18,Easter Monday,Easter Monday,JE,False,True,,Public,
2022-05-09,Liberation Day,Liberation Day,JE,False,True,,Public,
2022-05-30,Spring Bank Holiday,Spring Bank Holiday,JE,False,True,,Public,
2022-08-29,Summer Bank Holiday,Summer Bank Holiday,JE,False,True,,Public,
2022-12-25,Christmas Day,Christmas Day,JE,False,True,,Public,
2022-12-26,St. Stephen's Day,Boxing Day,JE,False,True,,Public,
