Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2028-01-01,New Year's Day,New Year's Day,IM,False,True,,Public,
2028-04-14,Good Friday,Good Friday,IM,False,True,,Public,
2028-04-17,Easter Monday,Easter Monday,IM,False,True,,Public,
2028-05-01,Early May Bank Holiday,Early May Bank Holiday,IM,False,True,,Public,
2028-05-29,Spring Bank Holiday,Spring Bank Holiday,IM,False,True,,Public,
2028-06-09,Senior Race Day,Senior Race Day,IM,False,True,,Public,
2028-07-05,Tynwald Day,Tynwald Day,IM,False,True,,Public,
2028-08-28,Late Summer Bank Holiday,Late Summer Bank Holiday,IM,False,True,,Public,
2028-12-25,Christmas Day,Christmas Day,IM,False,True,,Public,
2028-12-26,St. Stephen's Day,Boxing Day,IM,False,True,,Public,
