Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2029-01-01,Nyårsdagen,New Year's Day,AX,False,True,,Public,
2029-01-06,Trettondagen,Epiphany,AX,False,True,,Public,
2029-03-30,Långfredag,Good Friday,AX,False,True,,Public,
2029-04-01,Påskdagen,Easter Sunday,AX,False,True,,Public,
2029-04-02,Annandag påsk,Easter Monday,AX,False,True,,Public,
2029-05-01,Första maj,May Day,AX,False,True,,Public,
2029-05-10,Kristi himmelsfärdsdagn,Ascension Day,AX,False,True,,Public,
2029-05-20,Pingstdagen,Pentecost,AX,False,True,,Public,
2029-06-09,Självstyrelsedagen,Autonomy Day,AX,False,True,,Public,
2029-06-15,Midsommarafton,Midsummer Evey,AX,False,True,,Public,
2029-06-16,Midsommardagen,Midsummer Day,AX,False,True,,Public,
2029-11-03,Alla helgons dag,All Saints Day,AX,False,True,,Public,
2029-12-06,Självständighetsdagen,Independence Day,AX,False,True,,Public,
2029-12-24,Julafton,Christmas Eve,AX,False,True,,Public,
2029-12-25,Juldagen,Christmas Day,AX,False,True,,Public,
2029-12-26,Annandag jul,St. Stephen's Day,AX,False,True,,Public,
