Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2023-01-01,New Year's Day,New Year's Day,TN,False,True,,Public,
2023-01-14,Revolution and Youth Day,Revolution and Youth Day,TN,False,True,,Public,
2023-03-20,Independence Day,Independence Day,TN,False,True,,Public,
2023-04-09,Martyrs' Day,Martyrs' Day,TN,False,True,,Public,
2023-05-01,Labour Day,Labour Day,TN,False,True,,Public,
2023-06-01,Victory Day,Victory Day,TN,False,True,,Public,
2023-07-25,Republic Day,Republic Day,TN,False,True,,Public,
2023-08-13,Women's Day,Women's Day,TN,False,True,,Public,
2023-10-15,Eid El Jala',Eid El Jala',TN,False,True,,Public,
