Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2022-01-01,Tahun Baru Masehi,New Year's Day,ID,False,True,,Public,
2022-04-15,Wafat Isa Almasih,Good Friday,ID,False,True,,Public,
2022-04-17,Paskah,Easter Sunday,ID,False,True,,Public,
2022-05-01,Hari Buruh Internasional,Labour Day,ID,False,True,,Public,
2022-05-26,Kenaikan Isa Almasih,Ascension Day,ID,False,True,,Public,
2022-06-01,Hari Lahir Pancasila,Pancasila Day,ID,False,True,,Public,
2022-08-17,Hari Ulang Tahun Kemerdekaan Republik Indonesia,Independence Day,ID,False,True,,Public,
2022-12-25,Hari Raya Natal,Christmas Day,ID,False,True,,Public,
