Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2019-01-01,Nyårsdagen,New Year's Day,SE,False,True,,Public,
2019-01-06,Trettondedag jul,Epiphany,SE,False,True,,Public,
2019-04-19,Långfredagen,Good Friday,SE,False,True,,Public,
2019-04-21,Påskdagen,Easter Sunday,SE,False,True,,Public,
2019-04-22,Annandag påsk,Easter Monday,SE,False,True,,Public,
2019-05-01,Första maj,International Workers' Day,SE,False,True,,Public,
2019-05-30,Kristi himmelsfärdsdag,Ascension Day,SE,False,True,,Public,
2019-06-06,Sveriges nationaldag,National Day of Sweden,SE,False,True,,Public,
2019-06-09,Pingstdagen,Pentecost,SE,False,True,,Public,
2019-06-21,Midsommarafton,Midsummer Eve,SE,False,True,,Public,
2019-06-22,Midsommardagen,Midsummer Day,SE,False,True,,Public,
2019-11-02,Alla helgons dag,All Saints' Day,SE,False,True,,Public,
2019-12-24,Julafton,Christmas Eve,SE,False,True,,Public,
2019-12-25,Juldagen,Christmas Day,SE,False,True,,Public,
2019-12-26,Annandag jul,St. Stephen's Day,SE,False,True,,Public,
2019-12-31,Nyårsafton,New Year's Eve,SE,False,True,,Public,
