Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2029-01-01,元旦,New Year's Day,CN,False,True,,Public,
2029-02-13,春节,Chinese New Year (Spring Festival),CN,False,True,,Public,
2029-04-05,清明节,Qingming Festival (Tomb-Sweeping Day),CN,False,True,,Public,
2029-05-01,劳动节,Labour Day,CN,False,True,,Public,
2029-06-16,端午节,Dragon Boat Festival,CN,False,True,,Public,
2029-09-22,中秋节,Mid-Autumn Festival,CN,False,True,,Public,
2029-10-01,国庆节,National Day,CN,False,True,,Public,
