Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2024-01-01,Nieuwjaarsdag,New Year's Day,NL,False,True,,Public,
2024-03-29,Goede Vrijdag,Good Friday,NL,False,True,,Public,
2024-03-31,Eerste Paasdag,Easter Sunday,NL,False,True,,Public,
2024-04-01,Tweede Paasdag,Easter Monday,NL,False,True,,Public,
2024-04-27,Koningsdag,King's Day,NL,False,True,,Public,
2024-05-05,Bevrijdingsdag,Liberation Day,NL,False,True,,"School, Authorities",
2024-05-09,Hemelvaartsdag,Ascension Day,NL,False,True,,Public,
2024-05-19,Eerste Pinksterdag,Pentecost,NL,False,True,,Public,
2024-05-20,Tweede Pinksterdag,Whit Monday,NL,False,True,,Public,
2024-12-25,Eerste Kerstdag,Christmas Day,NL,False,True,,Public,
2024-12-26,Tweede Kerstdag,St. Stephen's Day,NL,False,True,,Public,
