Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2020-01-01,Jour de l'an,New Year's Day,HT,False,True,,Public,
2020-01-02,Jour des Aieux,Ancestry Day,HT,False,True,,Public,
2020-01-06,Le Jour des Rois,Epiphany,HT,False,True,,Public,
2020-02-24,Carnaval,Carnival,HT,False,True,,Public,
2020-02-25,Carnaval,Carnival,HT,False,True,,Public,
2020-02-26,Mercredi Des Cendres,Ash Wednesday,HT,False,True,,Public,
2020-04-09,Jeudi saint,Maundy Thursday,HT,False,True,,Public,
2020-04-10,Vendredi saint,Good Friday,HT,False,True,,Public,
2020-04-12,Pâques,Easter Sunday,HT,False,True,,Public,
2020-05-01,Fête du Travail / Fête des Travailleurs,Labour and Agriculture Day,HT,False,True,,Public,
2020-05-18,Jour du Drapeau et de l'Université,Flag and Universities Day,HT,False,True,,Public,
2020-05-21,Ascension,Ascension Day,HT,False,True,,Public,
2020-06-11,Fête-Dieu,Corpus Christi,HT,False,True,,Public,
2020-08-15,L'Assomption de Marie,Assumption of Mary,HT,False,True,,Public,
2020-10-17,Anniversaire de la mort de Dessalines,Dessalines Day,HT,False,True,,Public,
2020-11-01,La Toussaint,All Saints Day,HT,False,True,,Public,
2020-11-02,Jour des Morts,All Souls' Day,HT,False,True,,Public,
2020-11-18,Vertières,Battle of Vertières Day,HT,False,True,,Public,
2020-12-05,Découverte d'Haïti,Discovery Day,HT,False,True,,Public,
2020-12-25,Noël,Christmas Day,HT,False,True,,Public,
