Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2021-01-01,Nieuwjaar,New Year's Day,BE,False,True,,Public,
2021-04-02,Goede Vrijdag,Good Friday,BE,False,True,,Bank,
2021-04-04,Pasen,Easter Sunday,BE,False,True,,Public,
2021-04-05,Paasmaandag,Easter Monday,BE,False,True,,Public,
2021-05-01,Dag van de arbeid,Labour Day,BE,False,True,,Public,
2021-05-13,Onze Lieve Heer hemel,Ascension Day,BE,False,True,,Public,
2021-05-14,Day after Ascension Day,Day after Ascension Day,BE,False,True,,Bank,
2021-05-24,Pinkstermaandag,Whit Monday,BE,False,True,,Public,
2021-07-21,Nationale feestdag,Belgian National Day,BE,False,True,,Public,
2021-08-15,Onze Lieve Vrouw hemelvaart,Assumption Day,BE,False,True,,Public,
2021-11-01,Allerheiligen,All Saints' Day,BE,False,True,,Public,
2021-11-11,Wapenstilstand,Armistice Day,BE,False,True,,Public,
2021-12-25,Kerstdag,Christmas Day,BE,False,True,,Public,
2021-12-26,Boxing Day,St. Stephen's Day,BE,False,True,,Bank,
