Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2025-01-01,Nyårsdagen,New Year's Day,SE,False,True,,Public,
2025-01-06,Trettondedag jul,Epiphany,SE,False,True,,Public,
2025-04-18,Långfredagen,Good Friday,SE,False,True,,Public,
2025-04-20,Påskdagen,Easter Sunday,SE,False,True,,Public,
2025-04-21,Annandag påsk,Easter Monday,SE,False,True,,Public,
2025-05-01,Första maj,International Workers' Day,SE,False,True,,Public,
2025-05-29,Kristi himmelsfärdsdag,Ascension Day,SE,False,True,,Public,
2025-06-06,Sveriges nationaldag,National Day of Sweden,SE,False,True,,Public,
2025-06-08,Pingstdagen,Pentecost,SE,False,True,,Public,
2025-06-20,Midsommarafton,Midsummer Eve,SE,False,True,,Public,
2025-06-21,Midsommardagen,Midsummer Day,SE,False,True,,Public,
2025-11-01,Alla helgons dag,All Saints' Day,SE,False,True,,Public,
2025-12-24,Julafton,Christmas Eve,SE,False,True,,Public,
2025-12-25,Juldagen,Christmas Day,SE,False,True,,Public,
2025-12-26,Annandag jul,St. Stephen's Day,SE,False,True,,Public,
2025-12-31,Nyårsafton,New Year's Eve,SE,False,True,,Public,
