Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2025-01-01,New Year's Day,New Year's Day,GD,False,True,,Public,
2025-02-07,Independence Day,Independence Day,GD,False,True,,Public,
2025-04-18,Good Friday,Good Friday,GD,False,True,,Public,
2025-04-21,Easter Monday,Easter Monday,GD,False,True,,Public,
2025-05-01,Labour Day,Labour Day,GD,False,True,,Public,
2025-05-01,Indian Arrival Day,Indian Arrival Day,GD,False,True,,Public,
2025-06-09,Whit Monday,Whit Monday,GD,False,True,,Public,
2025-06-19,Corpus Christi,Corpus Christi,GD,False,True,,Public,
2025-08-04,Emancipation Day,Emancipation Day,GD,False,True,,Public,
2025-08-11,Carnival,Carnival,GD,False,True,,Public,
2025-10-25,Thanksgiving Day,Thanksgiving Day,GD,False,True,,Public,
2025-12-25,Christmas Day,Christmas Day,GD,False,True,,Public,
2025-12-26,Boxing Day,Boxing Day,GD,False,True,,Public,
