Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2026-01-01,Nieuwjaarsdag,New Year's Day,NL,False,True,,Public,
2026-04-03,Goede Vrijdag,Good Friday,NL,False,True,,Public,
2026-04-05,Eerste Paasdag,Easter Sunday,NL,False,True,,Public,
2026-04-06,Tweede Paasdag,Easter Monday,NL,False,True,,Public,
2026-04-27,Koningsdag,King's Day,NL,False,True,,Public,
2026-05-05,Bevrijdingsdag,Liberation Day,NL,False,True,,"School, Authorities",
2026-05-14,Hemelvaartsdag,Ascension Day,NL,False,True,,Public,
2026-05-24,Eerste Pinksterdag,Pentecost,NL,False,True,,Public,
2026-05-25,Tweede Pinksterdag,Whit Monday,NL,False,True,,Public,
2026-12-25,Eerste Kerstdag,Christmas Day,NL,False,True,,Public,
2026-12-26,Tweede Kerstdag,St. Stephen's Day,NL,False,True,,Public,
