Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2024-01-01,Dia de Ano Novo,New Year's Day,MZ,False,True,,Public,
2024-02-03,Dia do Heroi Nacional,Heroes's Day,MZ,False,True,,Public,
2024-04-07,Dia da Mulher,Women's Day,MZ,False,True,,Public,
2024-05-01,Dia do Trabalhador,Worker's Day,MZ,False,True,,Public,
2024-06-25,Dia da Independência,Independence Day,MZ,False,True,,Public,
2024-09-07,Dia da Victória,Victory Day,MZ,False,True,,Public,
2024-09-25,Dia da Revolução,Revolution Day,MZ,False,True,,Public,
2024-10-04,Dia da Paz e da Reconcialição,Day of Peace and Reconciliation,MZ,False,True,,Public,
2024-12-25,Natal,Christmas Day,MZ,False,True,,Public,
