Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2019-01-01,New Year's Day,New Year's Day,GG,False,True,,Public,
2019-04-19,Good Friday,Good Friday,GG,False,True,,Public,
2019-04-22,Easter Monday,Easter Monday,GG,False,True,,Public,
2019-05-01,Early May Bank Holiday,Early May Bank Holiday,GG,False,True,,Public,
2019-05-09,Liberation Day,Liberation Day,GG,False,True,,Public,
2019-05-27,Spring Bank Holiday,Spring Bank Holiday,GG,False,True,,Public,
2019-08-26,Summer Bank Holiday,Summer Bank Holiday,GG,False,True,,Public,
2019-12-25,Christmas Day,Christmas Day,GG,False,True,,Public,
2019-12-26,St. Stephen's Day,Boxing Day,GG,False,True,,Public,
