Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2019-01-01,Ամանոր,New Year's Day,AM,False,True,,Public,
2019-01-02,Ամանոր,New Year's Day,AM,False,True,,Public,
2019-01-05,Սուրբ Ծնունդ,Christmas Day,AM,False,True,,Public,
2019-01-06,Սուրբ Ծնունդ,Christmas Day,AM,False,True,,Public,
2019-01-28,Բանակի օր,Army Day,AM,False,True,,Public,
2019-03-08,Կանանց տոն,Women's Day,AM,False,True,,Public,
2019-04-21,Ամանոր,Easter Sunday,AM,False,True,,Public,
2019-04-24,Եղեռնի զոհերի հիշատակի օր,Armenian Genocide Remembrance Day,AM,False,True,,Public,
2019-05-01,Աշխատանքի օր,Labour Day,AM,False,True,,Public,
2019-05-09,Հաղթանակի և Խաղաղության տոն,Victory and Peace Day,AM,False,True,,Public,
2019-05-28,Հանրապետության օր,Republic Day,AM,False,True,,Public,
2019-07-05,Սահմանադրության օր,Constitution Day,AM,False,True,,Public,
2019-09-21,Անկախության օր,Independence Day,AM,False,True,,Public,
2019-12-31,Ամանոր,New Year's Eve,AM,False,True,,Public,
