Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2019-01-01,Año Nuevo,New Year's Day,MX,False,True,,Public,
2019-02-04,Día de la Constitución,Constitution Day,MX,False,True,,Public,
2019-03-18,Natalicio de Benito Juárez,Benito Juárez's birthday,MX,False,True,,Public,
2019-04-18,Jueves Santo,Maundy Thursday,MX,False,True,,"Bank, School, Authorities",
2019-04-19,Viernes Santo,Good Friday,MX,False,True,,"Bank, School, Authorities",
2019-05-01,Día del Trabajo,Labor Day,MX,False,True,,Public,
2019-09-16,Día de la Independencia,Independence Day,MX,False,True,,Public,
2019-11-18,Día de la Revolución,Revolution Day,MX,False,True,,Public,
2019-12-25,Navidad,Christmas Day,MX,False,True,,Public,
