Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2021-01-01,Nieuwjaarsdag,New Year's Day,NL,False,True,,Public,
2021-04-02,Goede Vrijdag,Good Friday,NL,False,True,,Public,
2021-04-04,Eerste Paasdag,Easter Sunday,NL,False,True,,Public,
2021-04-05,Tweede Paasdag,Easter Monday,NL,False,True,,Public,
2021-04-27,Koningsdag,King's Day,NL,False,True,,Public,
2021-05-05,Bevrijdingsdag,Liberation Day,NL,False,True,,"School, Authorities",
2021-05-13,Hemelvaartsdag,Ascension Day,NL,False,True,,Public,
2021-05-23,Eerste Pinksterdag,Pentecost,NL,False,True,,Public,
2021-05-24,Tweede Pinksterdag,Whit Monday,NL,False,True,,Public,
2021-12-25,Eerste Kerstdag,Christmas Day,NL,False,True,,Public,
2021-12-26,Tweede Kerstdag,St. Stephen's Day,NL,False,True,,Public,
