Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2022-01-01,New Year's Day,New Year's Day,GI,False,True,,Public,
2022-03-14,Commonwealth Day,Commonwealth Day,GI,False,True,,Public,
2022-04-15,Good Friday,Good Friday,GI,False,True,,Public,
2022-04-18,Easter Monday,Easter Monday,GI,False,True,,Public,
2022-04-28,Workers' Memorial Day,Workers' Memorial Day,GI,False,True,,Public,
2022-05-01,May Day Bank Holiday,May Day Bank Holiday,GI,False,True,,Public,
2022-05-30,Spring Bank Holiday,Spring Bank Holiday,GI,False,True,,Public,
2022-06-13,Queen's Birthday,Queen's Birthday,GI,False,True,,Public,
2022-08-29,Summer Bank Holiday,Summer Bank Holiday,GI,False,True,,Public,
2022-09-10,Gibraltar National Day,Gibraltar National Day,GI,False,True,,Public,
2022-12-25,Christmas Day,Christmas Day,GI,False,True,,Public,
2022-12-26,St. Stephen's Day,Boxing Day,GI,False,True,,Public,
