Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2020-01-01,Πρωτοχρονιά,New Year's Day,GR,False,True,,Public,
2020-01-06,Θεοφάνεια,Epiphany,GR,False,True,,Public,
2020-03-02,Καθαρά Δευτέρα,Clean Monday,GR,False,True,,Public,
2020-03-25,Ευαγγελισμός της Θεοτόκου,Annunciation,GR,False,True,,Public,
2020-03-25,Εικοστή Πέμπτη Μαρτίου,Independence Day,GR,False,True,,Public,
2020-04-17,Μεγάλη Παρασκευή,Good Friday,GR,False,True,,Public,
2020-04-19,Κυριακή του Πάσχα,Easter Sunday,GR,False,True,,Public,
2020-04-20,Δευτέρα του Πάσχα,Easter Monday,GR,False,True,,Public,
2020-05-01,Εργατική Πρωτομαγιά,Labour Day,GR,False,True,,Public,
2020-06-07,Πεντηκοστή,Pentecost,GR,False,True,,Public,
2020-06-08,Δευτέρα Πεντηκοστής,Whit Monday,GR,False,True,,Public,
2020-08-15,Κοίμηση της Θεοτόκου,Assumption Day,GR,False,True,,Public,
2020-10-28,Το Όχι,Ochi Day,GR,False,True,,Public,
2020-12-25,Χριστούγεννα,Christmas Day,GR,False,True,,Public,
2020-12-26,Σύναξις Υπεραγίας Θεοτόκου Μαρίας,St. Stephen's Day,GR,False,True,,Public,
