Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2020-01-01,New Year's Day,New Year's Day,NE,False,True,,Public,
2020-04-13,Easter Monday,Easter Monday,NE,False,True,,Public,
2020-04-24,Concord Day,Concord Day,NE,False,True,,Public,
2020-05-01,Labour Day,Labour Day,NE,False,True,,Public,
2020-08-03,Nigerien Independence Day,Nigerien Independence Day,NE,False,True,,Public,
2020-12-18,Nigerien Republic Day,Nigerien Republic Day,NE,False,True,,Public,
2020-12-25,Christmas Day,Christmas Day,NE,False,True,,Public,
