Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2028-01-01,Uudenvuodenpäivä,New Year's Day,FI,False,True,,Public,
2028-01-06,Loppiainen,Epiphany,FI,False,True,,Public,
2028-04-14,Pitkäperjantai,Good Friday,FI,False,True,,Public,
2028-04-16,Pääsiäispäivä,Easter Sunday,FI,False,True,,Public,
2028-04-17,Toinen pääsiäispäivä,Easter Monday,FI,False,True,,Public,
2028-05-01,Vappu,May Day,FI,False,True,,Public,
2028-05-25,Helatorstai,Ascension Day,FI,False,True,,Public,
2028-06-04,Helluntaipäivä,Pentecost,FI,False,True,,Public,
2028-06-23,Juhannusaatto,Midsummer Eve,FI,False,True,,Public,
2028-06-24,Juhannuspäivä,Midsummer Day,FI,False,True,,Public,
2028-11-04,Pyhäinpäivä,All Saints' Day,FI,False,True,,Public,
2028-12-06,Itsenäisyyspäivä,Independence Day,FI,False,True,,Public,
2028-12-24,Jouluaatto,Christmas Eve,FI,False,True,,Public,
2028-12-25,Joulupäivä,Christmas Day,FI,False,True,,Public,
2028-12-26,Tapaninpäivä,St. Stephen's Day,FI,False,True,,Public,
