Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2027-01-01,Nieuwjaarsdag,New Year's Day,NL,False,True,,Public,
2027-03-26,Goede Vrijdag,Good Friday,NL,False,True,,Public,
2027-03-28,Eerste Paasdag,Easter Sunday,NL,False,True,,Public,
2027-03-29,Tweede Paasdag,Easter Monday,NL,False,True,,Public,
2027-04-27,Koningsdag,King's Day,NL,False,True,,Public,
2027-05-05,Bevrijdingsdag,Liberation Day,NL,False,True,,"School, Authorities",
2027-05-06,Hemelvaartsdag,Ascension Day,NL,False,True,,Public,
2027-05-16,Eerste Pinksterdag,Pentecost,NL,False,True,,Public,
2027-05-17,Tweede Pinksterdag,Whit Monday,NL,False,True,,Public,
2027-12-25,Eerste Kerstdag,Christmas Day,NL,False,True,,Public,
2027-12-26,Tweede Kerstdag,St. Stephen's Day,NL,False,True,,Public,
