Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2028-01-01,Nieuwjaarsdag,New Year's Day,NL,False,True,,Public,
2028-04-14,Goede Vrijdag,Good Friday,NL,False,True,,Public,
2028-04-16,Eerste Paasdag,Easter Sunday,NL,False,True,,Public,
2028-04-17,Tweede Paasdag,Easter Monday,NL,False,True,,Public,
2028-04-27,Koningsdag,King's Day,NL,False,True,,Public,
2028-05-05,Bevrijdingsdag,Liberation Day,NL,False,True,,"School, Authorities",
2028-05-25,Hemelvaartsdag,Ascension Day,NL,False,True,,Public,
2028-06-04,Eerste Pinksterdag,Pentecost,NL,False,True,,Public,
2028-06-05,Tweede Pinksterdag,Whit Monday,NL,False,True,,Public,
2028-12-25,Eerste Kerstdag,Christmas Day,NL,False,True,,Public,
2028-12-26,Tweede Kerstdag,St. Stephen's Day,NL,False,True,,Public,
