Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2025-01-01,Nýggjársdagur,New Year's Day,FO,False,True,,Public,
2025-04-17,Skírhósdagur,Maundy Thursday,FO,False,True,,Public,
2025-04-18,Langifríggjadagur,Good Friday,FO,False,True,,Public,
2025-04-20,Páskadagur,Easter Sunday,FO,False,True,,Public,
2025-04-21,2. Páskadagur,Easter Monday,FO,False,True,,Public,
2025-04-25,Flaggdagur,National Flag Day,FO,False,True,,Public,
2025-05-16,Dýri biðidagur,General Prayer Day,FO,False,True,,Public,
2025-05-16,Dýri biðidagur,General Prayer Day,FO,False,True,,Public,
2025-05-29,Kristi himmalsferðar dagur,Ascension Day,FO,False,True,,Public,
2025-06-05,Grundlógardagur Danmarkar,Constitution Day,FO,False,True,,Public,
2025-06-08,Hvítasunnudagur,Pentecost,FO,False,True,,Public,
2025-06-09,2. Hvítasunnudagur,Whit Monday,FO,False,True,,Public,
2025-07-28,Ólavsøkuaftan,Saint Olav's Eve,FO,False,True,,Public,
2025-07-29,Ólavsøkudagur,Saint Olav's Day,FO,False,True,,Public,
2025-12-24,Jólaaftanskvøld,Christmas Eve,FO,False,True,,Public,
2025-12-25,Jóladagur,Christmas Day,FO,False,True,,Public,
2025-12-26,2. Jóladagur,St. Stephen's Day,FO,False,True,,Public,
2025-12-31,Nýggjársaftan,New Year's Eve,FO,False,True,,Public,
