Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2028-01-01,Año Nuevo,New Year's Day,MX,False,True,,Public,
2028-02-07,Día de la Constitución,Constitution Day,MX,False,True,,Public,
2028-03-20,Natalicio de Benito Juárez,Benito Juárez's birthday,MX,False,True,,Public,
2028-04-13,Jueves Santo,Maundy Thursday,MX,False,True,,"Bank, School, Authorities",
2028-04-14,Viernes Santo,Good Friday,MX,False,True,,"Bank, School, Authorities",
2028-05-01,Día del Trabajo,Labor Day,MX,False,True,,Public,
2028-09-16,Día de la Independencia,Independence Day,MX,False,True,,Public,
2028-11-20,Día de la Revolución,Revolution Day,MX,False,True,,Public,
2028-12-25,Navidad,Christmas Day,MX,False,True,,Public,
