Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2028-01-01,New Year's Day,New Year's Day,GI,False,True,,Public,
2028-03-13,Commonwealth Day,Commonwealth Day,GI,False,True,,Public,
2028-04-14,Good Friday,Good Friday,GI,False,True,,Public,
2028-04-17,Easter Monday,Easter Monday,GI,False,True,,Public,
2028-04-28,Workers' Memorial Day,Workers' Memorial Day,GI,False,True,,Public,
2028-05-01,May Day Bank Holiday,May Day Bank Holiday,GI,False,True,,Public,
2028-05-29,Spring Bank Holiday,Spring Bank Holiday,GI,False,True,,Public,
2028-06-12,Queen's Birthday,Queen's Birthday,GI,False,True,,Public,
2028-08-28,Summer Bank Holiday,Summer Bank Holiday,GI,False,True,,Public,
2028-09-10,Gibraltar National Day,Gibraltar National Day,GI,False,True,,Public,
2028-12-25,Christmas Day,Christmas Day,GI,False,True,,Public,
2028-12-26,St. Stephen's Day,Boxing Day,GI,False,True,,Public,
